comment_id,comment,full_comment,topic,domain,predicted_WA
arg_5_22,fairly priced <SEP> positive,Fairly priced .  ,value-for-money,Beauty & Spas,0.6700640320777893
arg_5_23,fantastic prices <SEP> positive,The prices are fantastic !,value-for-money,Beauty & Spas,0.4889242351055145
arg_5_24,good price <SEP> positive,and it was still a good price .,value-for-money,Beauty & Spas,0.2954472303390503
arg_5_25,good prices <SEP> positive,"good prices , too !",value-for-money,Beauty & Spas,0.4180632531642914
arg_5_26,great cost <SEP> positive,The cost is great .,value-for-money,Beauty & Spas,0.25672152638435364
arg_5_27,great deal price <SEP> positive,I got a straight razor shave because the price was a great deal .,value-for-money,Beauty & Spas,0.2895868718624115
arg_5_28,great deals <SEP> positive,They also have great deals .,value-for-money,Beauty & Spas,0.3429948687553406
arg_5_29,great loyalty program <SEP> positive,Great loyalty program !,value-for-money,Beauty & Spas,0.2937087416648865
arg_5_30,great owner <SEP> positive,The owner is great and my boy looks forward to coming here .,value-for-money,Beauty & Spas,0.36840251088142395
arg_5_31,great owners <SEP> positive,It 's under new management and the new owners are great .,value-for-money,Beauty & Spas,0.5002322793006897
arg_5_32,great price <SEP> positive,Great price also !,value-for-money,Beauty & Spas,0.541698694229126
arg_5_33,great prices <SEP> positive,The prices are great .,value-for-money,Beauty & Spas,0.41445717215538025
arg_5_34,great pricing <SEP> positive,Great pricing .,value-for-money,Beauty & Spas,0.269504189491272
arg_5_35,high dollar figure <SEP> negative,"The dollar figure was high , and I figured it would be , but that is not why I will never take my business here .  ",value-for-money,Beauty & Spas,0.43633660674095154
arg_5_36,high end pricing <SEP> positive,It has something for everyone from mid to high end pricing .,value-for-money,Beauty & Spas,0.4613398015499115
arg_5_37,ideal price <SEP> positive,The price is ideal for what they provide .,value-for-money,Beauty & Spas,0.5195367932319641
arg_5_38,inaccurate total <SEP> negative,The total was added up inaccurate n,value-for-money,Beauty & Spas,0.5767809748649597
arg_5_39,incredibly affordable price <SEP> positive,The price was also incredibly affordable .,value-for-money,Beauty & Spas,0.30663761496543884
arg_5_40,incredibly reasonable prices <SEP> positive,Their prices are incredibly reasonable .,value-for-money,Beauty & Spas,0.6585681438446045
arg_5_41,more than fair prices <SEP> positive,but I love everyone that works there and their prices are more than fair for all the work they do !,value-for-money,Beauty & Spas,0.6665337085723877
arg_5_42,more than reasonable price <SEP> positive,"Also , the price is more than reasonable and I am always satisfied with the outcome ! !",value-for-money,Beauty & Spas,0.5514857172966003
arg_5_43,most reasonable prices place <SEP> positive,This is the most reasonable prices place I 've been to since moving to Las Vegas 3 years ago .,value-for-money,Beauty & Spas,0.33581167459487915
arg_5_44,n't too unreasonable prices <SEP> negative,The prices are n't too unreasonable either it just depends on if you decide to get a design or not .,value-for-money,Beauty & Spas,0.5530765056610107
arg_5_45,outrageous prices <SEP> negative,They did n't have outrageous prices either .,value-for-money,Beauty & Spas,0.5995404720306396
arg_5_46,perfect prices <SEP> positive,The prices are perfect .  ,value-for-money,Beauty & Spas,0.7670207619667053
arg_5_47,pleased pricing <SEP> positive,We were very pleased with the pricing after being to other places and quoted way more .,value-for-money,Beauty & Spas,0.42730844020843506
arg_5_48,priced well private rooms <SEP> positive,", I love the private rooms , and they are priced well .",value-for-money,Beauty & Spas,0.6584099531173706
arg_5_49,pricey massage <SEP> negative,"I would go again , but its pricey at almost $ 200 for a 50 minute massage .",value-for-money,Beauty & Spas,0.2984885275363922
arg_5_50,quite reasonable price <SEP> positive,The price itself was also quite reasonable for the couples massage .,value-for-money,Beauty & Spas,0.6501007080078125
arg_5_51,really fair price <SEP> positive,"Each time you get a wash , massage , cut , and style for a really fair price .",value-for-money,Beauty & Spas,0.16486436128616333
arg_5_52,really luxurious pedi <SEP> positive,I got the mid - level pedi and it was really luxurious .,value-for-money,Beauty & Spas,0.1810404658317566
arg_5_53,reasonable price <SEP> positive,"husband 's was A , mine B- reasonable price : $ 100 for 50 minutes for both  ",value-for-money,Beauty & Spas,0.3209485411643982
arg_5_54,reasonable prices <SEP> positive,Prices are reasonable considering how good they do cuts .,value-for-money,Beauty & Spas,0.29325076937675476
arg_5_55,reasonable rates <SEP> positive,Reasonable ( right under ) $ 20 rates .,value-for-money,Beauty & Spas,0.6958476305007935
arg_5_56,reasonably priced <SEP> positive,Reasonably priced .,value-for-money,Beauty & Spas,0.29955923557281494
arg_5_57,reasonably priced couples message <SEP> positive,Was looking for reasonably priced couples message and was not disappointed .  ,value-for-money,Beauty & Spas,0.2259584218263626
arg_5_58,reasonably priced deep tissue massage <SEP> positive,I was looking for a reasonably priced deep tissue massage and found this place on yelp .,value-for-money,Beauty & Spas,0.3894908130168915
arg_5_59,reasonably priced nail salon <SEP> positive,Finally a reasonably priced nail salon !,value-for-money,Beauty & Spas,0.5124682784080505
arg_5_60,relatively expensive <SEP> negative,"The down side , is it 's always busy and relatively expensive .",value-for-money,Beauty & Spas,0.7293562889099121
arg_5_61,ridiculous prices <SEP> negative,Came to vegas and did n't want to pay ridiculous prices on the strip .,value-for-money,Beauty & Spas,0.7431507110595703
arg_5_62,terribly expensive <SEP> negative,"Yes , its terribly expensive - but we only live once and if you go only once you 'll never forget it !   ",value-for-money,Beauty & Spas,0.1909123957157135
arg_5_63,too much prices <SEP> negative,"I was n't looking to get anything outrageous , large or extremely detailed but the prices are just too much .",value-for-money,Beauty & Spas,0.37630516290664673
arg_5_64,unmatched prices <SEP> negative,not to mention the prices are unmatched .,value-for-money,Beauty & Spas,0.3948637843132019
arg_5_65,very affordable price <SEP> positive,"My wife had her nails done for the wedding and I got a pedicure , the price is very affordable compared to the saloon that s on the strip .",value-for-money,Beauty & Spas,0.33703362941741943
arg_5_66,very affordable rates <SEP> positive,This place can give them more than a run for their money at very affordable rates .  ,value-for-money,Beauty & Spas,0.3553570508956909
arg_5_67,very competitive price <SEP> positive,The price is very competitive in the Scottsdale area .  ,value-for-money,Beauty & Spas,0.4766893684864044
arg_5_68,very fair price <SEP> positive,I thought this was a very fair price .,value-for-money,Beauty & Spas,0.7900222539901733
arg_5_69,very good cheap price <SEP> positive,I would definitely come back since she was on point on her massages and it was a very good cheap price .,value-for-money,Beauty & Spas,0.590377151966095
arg_5_70,very good prices <SEP> positive,They fit me right in and prices are very good !,value-for-money,Beauty & Spas,0.3416133522987366
arg_5_71,very reasonable price <SEP> positive,Edgy and modern cut ( which I wanted ) as well as all over color for a very reasonable price .  ,value-for-money,Beauty & Spas,0.43282851576805115
arg_5_72,very reasonable prices <SEP> positive,Prices are very reasonable .,value-for-money,Beauty & Spas,0.8716053366661072
arg_5_73,very reasonably priced nail salon <SEP> positive,The nail salon is very reasonably priced and clean .,value-for-money,Beauty & Spas,0.17524465918540955
arg_5_74,very well priced tattoo <SEP> positive,By the way the tattoo was very well priced and I am proud to show it off .,value-for-money,Beauty & Spas,0.21767817437648773
arg_5_75,well priced <SEP> positive,Absolutely worth it and well priced !,value-for-money,Beauty & Spas,0.5979502201080322
arg_5_76,well worth money <SEP> positive,and it was well worth the Money and time .,value-for-money,Beauty & Spas,0.4929635524749756
arg_5_77,worth every penny pedicure <SEP> positive,My pedicure done by Hugh was so relaxing and worth every penny .,value-for-money,Beauty & Spas,0.5119965672492981
arg_5_78,worth every penny price <SEP> positive,Price : totally affordable and worth every penny  ,value-for-money,Beauty & Spas,0.39059555530548096
arg_5_79,worth memory <SEP> negative,A memory worth a lifetime !,value-for-money,Beauty & Spas,0.46381446719169617
arg_5_80,worth place <SEP> positive,Place is worth the $ $ in my opinion .,value-for-money,Beauty & Spas,0.5932642817497253
arg_5_81,worth price <SEP> positive,Worth the price for sure,value-for-money,Beauty & Spas,0.6071596741676331
arg_5_82,worth specials <SEP> positive,Their specials make it all worth it !,value-for-money,Beauty & Spas,0.3719032108783722
arg_6_0,$ 130 for an hour couples massage <SEP> positive,The couples massage runs $ 130 for an hour - one of the best deals in town !,wait-time,Beauty & Spas,0.6425490975379944
arg_6_1,24 hour piercing shop <SEP> positive,24 hour tattoo and piercing shop ..  ,wait-time,Beauty & Spas,0.43136870861053467
arg_6_2,30 % off service <SEP> negative,"With the 90 minute and add - on , the special was 30 % off the service .",wait-time,Beauty & Spas,0.8373048305511475
arg_6_3,50 minute full body massage <SEP> positive,Get the 50 minute full body massage and be sure to ask Rick about his iron man medal ! !,wait-time,Beauty & Spas,0.4937671422958374
arg_6_4,60 minute combination massage <SEP> positive,My 60 minute combination Massage was awesome !,wait-time,Beauty & Spas,0.6987341046333313
arg_6_5,60 minute massage <SEP> negative,"I only got the 60 minute massage which seemed to go by so quickly , makes me with",wait-time,Beauty & Spas,0.36095407605171204
arg_6_6,90 minute combo <SEP> positive,I opted for the 90 minute combo and it was fantastic !  ,wait-time,Beauty & Spas,0.4475410282611847
arg_6_7,a bit long process <SEP> negative,The process was a bit long,wait-time,Beauty & Spas,0.3922573924064636
arg_6_8,always a good time <SEP> positive,Nate is always a good time and gives a great gel manicure .,wait-time,Beauty & Spas,0.4603408873081207
arg_6_9,always clean store <SEP> positive,"Also , the store is always clean and looks very presentable .",wait-time,Beauty & Spas,0.6038370132446289
arg_6_10,always on waiting <SEP> positive,Always on time no long waiting .,wait-time,Beauty & Spas,0.7211784720420837
arg_6_11,always salon <SEP> positive,This salon is always super accommodating and being close to home makes it super convenient .,wait-time,Beauty & Spas,0.4925076961517334
arg_6_12,amazing time <SEP> positive,We had an amazing time and left feeling relaxed and happy !   ,wait-time,Beauty & Spas,0.40737321972846985
arg_6_13,at least a week polish <SEP> negative,My polish lasted at least a week without chipping which is unheard of for me .,wait-time,Beauty & Spas,0.5276663303375244
arg_6_14,awesome hours <SEP> positive,"Great hours , open until midnight which is awesome .",wait-time,Beauty & Spas,0.23967783153057098
arg_6_15,best time <SEP> positive,Had the best time resting and relaxing here .,wait-time,Beauty & Spas,0.6582466959953308
arg_6_16,busy mall <SEP> negative,"It 's a busy mall though , so if you 're not comfortable with people all around you , maybe you should be shopping online .",wait-time,Beauty & Spas,0.6136968731880188
arg_6_17,communicated wait time <SEP> positive,Communicated wait time accurately .,wait-time,Beauty & Spas,0.5934603214263916
arg_6_18,complimentary shuttle service <SEP> positive,"They also offer complimentary shuttle service , which I thought was cool .  ",wait-time,Beauty & Spas,0.3305800259113312
arg_6_19,convenient drive <SEP> positive,"The drive was definitely more convenient , and I will see them again for my next procedure !",wait-time,Beauty & Spas,0.28826481103897095
arg_6_20,convenient hours <SEP> positive,Convenient hours and same day appointments .,wait-time,Beauty & Spas,0.6965424418449402
arg_6_21,cool waiting area <SEP> positive,I also love the vibe and cool waiting area and that you can book online .,wait-time,Beauty & Spas,0.5540024638175964
arg_6_22,easy check in <SEP> positive,Easy check in .,wait-time,Beauty & Spas,0.157073512673378
arg_6_23,extremely busy mall <SEP> negative,The mall still has some construction going on ( way less though compared to during the summer ) and can get extremely busy at times .,wait-time,Beauty & Spas,0.21891921758651733
arg_6_24,fast kris <SEP> positive,Kris was so sweet and talkative and fast during the procedure .,wait-time,Beauty & Spas,0.25245797634124756
arg_6_25,fast service <SEP> positive,Kept my child calm and fast service !,wait-time,Beauty & Spas,0.1863577961921692
arg_6_26,flexible hours <SEP> negative,It 's great for someone like me who needs flexible hours .,wait-time,Beauty & Spas,0.29429376125335693
arg_6_27,free shuttle <SEP> positive,"There is parking right in front of the salon , but they will also provide a free shuttle if you prefer .",wait-time,Beauty & Spas,0.49986979365348816
arg_6_28,free shuttle service <SEP> positive,They also provide a free shuttle service if you need it .,wait-time,Beauty & Spas,0.31862208247184753
arg_6_29,free touch ups <SEP> positive,They advertise free touch ups and unlimited fullness ? ?,wait-time,Beauty & Spas,0.5568715333938599
arg_6_30,free wifi <SEP> positive,Free wifi .   ,wait-time,Beauty & Spas,0.5312185287475586
arg_6_31,good amount of escalators <SEP> positive,"This place has a good amount of escalators for your tired feet , as you easily walk for miles in here .",wait-time,Beauty & Spas,0.5660408139228821
arg_6_32,good time <SEP> positive,Had a good time with the great barbers .,wait-time,Beauty & Spas,0.5128349661827087
arg_6_33,great hours <SEP> positive,The hours are great,wait-time,Beauty & Spas,0.44495055079460144
arg_6_34,great steady hand <SEP> positive,His attention to detail and steady hand was great .,wait-time,Beauty & Spas,0.48531636595726013
arg_6_35,long wait <SEP> negative,"Depending on when you come in , the wait can be long , but that 's a good sign ; a wait means people want to get work done .  ",wait-time,Beauty & Spas,0.2691972255706787
arg_6_36,long wait times <SEP> negative,I still got the 5 star treatment and it was n't crowded or had long wait times .,wait-time,Beauty & Spas,0.6616753339767456
arg_6_37,longer than expected lashes <SEP> negative,The lashes last longer than expected and my makeup time has been cut in half .,wait-time,Beauty & Spas,0.40007609128952026
arg_6_38,lots of walking <SEP> negative,lots of walking .,wait-time,Beauty & Spas,0.493294894695282
arg_6_39,never a wait <SEP> positive,Never a wait .,wait-time,Beauty & Spas,0.5174866318702698
arg_6_40,no wait time <SEP> negative,Once I arrived there was no wait time .,wait-time,Beauty & Spas,0.5198600888252258
arg_6_41,on time appointments <SEP> positive,"The appointments run on time ( which is so rare in good and busy barber shops ) with a couple minute delays once in a while , but the priority really is all about the client and service .",wait-time,Beauty & Spas,0.2416376918554306
arg_6_42,one stop shop <SEP> positive,Eaton Center is a one stop shop that made my university days and downtown living so convenient .,wait-time,Beauty & Spas,0.8311737775802612
arg_6_43,quick and clean piercing <SEP> positive,"At least the piercing itself was quick and clean , and four months later it 's not terrible .",wait-time,Beauty & Spas,0.4460252821445465
arg_6_44,quick cut <SEP> positive,The cut was quick and she styled his hair .,wait-time,Beauty & Spas,0.34504833817481995
arg_6_45,readily available taxis <SEP> positive,Can walk underground through the tunnels and taxis are readily available !,wait-time,Beauty & Spas,0.4406684935092926
arg_6_46,running on amanda <SEP> positive,Amanda was running on time as always which is a plus .,wait-time,Beauty & Spas,0.31888920068740845
arg_6_47,scenic waiting area <SEP> positive,Extra points for the scenic waiting area ! !,wait-time,Beauty & Spas,0.4449475109577179
arg_6_48,short wait time <SEP> positive,Friendly upon arrival and short wait time .,wait-time,Beauty & Spas,0.25905460119247437
arg_6_49,steady lines <SEP> positive,The lines were steady .,wait-time,Beauty & Spas,0.25560513138771057
arg_6_50,super long wait <SEP> negative,"Do n't do walk - ins though , the wait is usually super long .",wait-time,Beauty & Spas,0.45455214381217957
arg_6_51,very busy street <SEP> negative,"What I love is that it 's on a very busy street , so you can walk right out and shop some more since the street is lined with stores as well .  ",wait-time,Beauty & Spas,0.33329927921295166
arg_6_52,very convenient train station <SEP> positive,The train station connects underground which is very convenient for locals and tourists !,wait-time,Beauty & Spas,0.46221795678138733
arg_6_53,very easy going guy <SEP> positive,Cody ( sp ) was a very easy going guy .,wait-time,Beauty & Spas,0.38040944933891296
arg_6_54,very fast service <SEP> positive,Very fast service,wait-time,Beauty & Spas,0.3085799813270569
arg_6_55,very quick poke <SEP> positive,it was a very quick poke and all done !,wait-time,Beauty & Spas,0.2572321593761444
arg_6_56,worth wait <SEP> positive,But definitely worth the wait ! !,wait-time,Beauty & Spas,0.5130050182342529
