comment_id,comment,full_comment,topic,domain,predicted_WA
arg_2_20,awesome katina doll collection <SEP> positive,However the katina doll collection was awesome .  ,food -> quality,Arts & Entertainment,0.8593790531158447
arg_2_21,awesome kettle corn <SEP> positive,The kettle corn is awesome ! !,food -> quality,Arts & Entertainment,0.8965851068496704
arg_2_22,awesome mini golf <SEP> positive,18 holes of awesome neon - ness and mini golf !   ,food -> quality,Arts & Entertainment,0.820409893989563
arg_2_23,awesome movie <SEP> positive,"$ 3 for a movie is awesome , but the cons outweigh the pros .  ",food -> quality,Arts & Entertainment,0.5237244963645935
arg_2_24,awesome playmates <SEP> positive,The picture - hologramish photos of playmates past and present is awesome .   ,food -> quality,Arts & Entertainment,0.547711968421936
arg_2_25,awesome team <SEP> positive,The whole team there is awesome and ca n't wait to come back !,food -> quality,Arts & Entertainment,0.5549079775810242
arg_2_26,awesome time <SEP> positive,First time doing any type of skydiving and had an AWESOME time !,food -> quality,Arts & Entertainment,0.5782875418663025
arg_2_27,awesome toppled tortoise <SEP> positive,Seriously awesome Toppled Tortoise Pizzeria .,food -> quality,Arts & Entertainment,0.5631342530250549
arg_2_28,beautiful food <SEP> positive,"Top notch food , beautiful live harp and violin performances , and the dessert tower would make you feel spoiled like a royalty .  ",food -> quality,Arts & Entertainment,0.5423835515975952
arg_2_29,best food <SEP> positive,There 's so much food and the best variety of beers ... ever .,food -> quality,Arts & Entertainment,0.6017289161682129
arg_2_30,best pizza <SEP> positive,Their pizza was the best .,food -> quality,Arts & Entertainment,0.63758784532547
arg_2_31,best pizzas <SEP> positive,"He even helps make the pizza , which was one of the best pizzas I have had in all of Las Vegas ! ! !",food -> quality,Arts & Entertainment,0.5159868597984314
arg_2_32,best pool party <SEP> positive,The best pool party I 've ever been too !,food -> quality,Arts & Entertainment,0.6004133820533752
arg_2_33,best popcorn <SEP> positive,Harkins popcorn is also the best in town .,food -> quality,Arts & Entertainment,0.6933950185775757
arg_2_34,best small cafe food <SEP> positive,Best small cafe food ( Indian Fry Bread-,food -> quality,Arts & Entertainment,0.5176396369934082
arg_2_35,better buffet <SEP> positive,"For only a few bucks more , Talking Stick 's buffet is much better .",food -> quality,Arts & Entertainment,0.61094731092453
arg_2_36,blown away chocolate chip cookie <SEP> positive,I had one of their chocolate chip cookie s'mores and was blown away .,food -> quality,Arts & Entertainment,0.4417645037174225
arg_2_37,brand new hair ties <SEP> positive,If not they have brand new hair ties there .,food -> quality,Arts & Entertainment,0.7288182973861694
arg_2_38,burnt popcorn <SEP> negative,The popcorn was burnt the people said almost nothing to me .,food -> quality,Arts & Entertainment,0.49379342794418335
arg_2_39,cheaper food <SEP> positive,The food here is cheaper than any other sports venue in Cleveland ( even CSU games charge more for concessions ) .,food -> quality,Arts & Entertainment,0.3193434178829193
arg_2_40,crappy snack bar food <SEP> negative,"Ate crappy snack bar food in the Bingo hall , and had a riot .",food -> quality,Arts & Entertainment,0.5502890348434448
arg_2_41,crazy food prices <SEP> negative,FOOD PRICES ARE CRAZY   $ 16 . 00,food -> quality,Arts & Entertainment,0.5461366176605225
arg_2_42,cunning tricks <SEP> positive,He makes the audience feel very comfortable as they enjoy his cunning tricks .,food -> quality,Arts & Entertainment,0.7157060503959656
arg_2_43,decent for mall attraction <SEP> positive,so its decent for a mall attraction .,food -> quality,Arts & Entertainment,0.5088359713554382
arg_2_44,decent karts <SEP> positive,Karts where decent .,food -> quality,Arts & Entertainment,0.6890336275100708
arg_2_45,delicious popcorn <SEP> positive,I was ready for the delicious popcorn .,food -> quality,Arts & Entertainment,0.5370541214942932
arg_2_46,different food <SEP> positive,They have a wide variety of different food for everyone there .  ,food -> quality,Arts & Entertainment,0.5907235145568848
arg_2_47,dirty pool <SEP> negative,The pool was dirty .,food -> quality,Arts & Entertainment,0.6871561408042908
arg_2_48,disgusting bathrooms <SEP> negative,The bathrooms are more disgusting than any gas station or port - a - potty I 've ever been in .,food -> quality,Arts & Entertainment,0.5817571878433228
arg_2_49,disgusting hallway <SEP> negative,"All was well once we got inside the theater room , but the lobby / hallway was disgusting .  ",food -> quality,Arts & Entertainment,0.42553967237472534
arg_2_50,disgusting human fountain <SEP> negative,The human fountain was DISGUSTING .  ,food -> quality,Arts & Entertainment,0.7713180184364319
arg_2_51,disgusting ladies bathroom <SEP> negative,Ladies bathroom was disgusting .,food -> quality,Arts & Entertainment,0.4873194694519043
arg_2_52,disgustingly dirty place <SEP> negative,The place is disgustingly dirty EVERYWHERE .  ,food -> quality,Arts & Entertainment,0.4463896155357361
arg_2_53,enjoy christmas movie <SEP> positive,For the Christmas season they have one day for free for everyone to enjoy a Christmas movie !,food -> quality,Arts & Entertainment,0.4002658724784851
arg_2_54,enjoy picnic lunch <SEP> positive,"There are some tables under some trees near the cashier stand , we brought our own picnic lunch to enjoy after the kids were done picking .  ",food -> quality,Arts & Entertainment,0.5041593909263611
arg_2_55,enjoy poker <SEP> positive,I come here weekly to enjoy some poker and roulette !,food -> quality,Arts & Entertainment,0.37385520339012146
arg_2_56,enjoyed games <SEP> positive,The kids enjoyed all the games and the rides .,food -> quality,Arts & Entertainment,0.5594145059585571
arg_2_57,enough food <SEP> positive,It 's very clean and they have enough food and drink options to please everyone !,food -> quality,Arts & Entertainment,0.16349224746227264
arg_2_58,excellent food <SEP> positive,"We also did the dinner at All American , which was excellent food !  ",food -> quality,Arts & Entertainment,0.27071908116340637
arg_2_59,expanded buffet place <SEP> negative,The buffet place needs to be expanded .,food -> quality,Arts & Entertainment,0.4707585871219635
arg_2_60,expensive candy <SEP> negative,"Candy is expensive at a movie theater , but people still buy it .",food -> quality,Arts & Entertainment,0.5208368301391602
arg_2_61,extremely expensive food <SEP> negative,I will say they 're drinks and food is extremely expensive .,food -> quality,Arts & Entertainment,0.6698967814445496
arg_2_62,fantastic muscians <SEP> positive,"The back - up muscians were fantastic , and the music made you want to dance !  ",food -> quality,Arts & Entertainment,0.5660226345062256
arg_2_63,favorite baseball movies <SEP> positive,"I 'm a diehard Dodgers fan but have always been partial to the Indians , mostly because Major League is one of my favorite baseball movies .",food -> quality,Arts & Entertainment,0.6410624980926514
arg_2_64,favorite buffet <SEP> positive,The eagles buffet is my favorite buffet to go to especially on crab legs Wednesday and Thursday .,food -> quality,Arts & Entertainment,0.46920961141586304
arg_2_65,favorites raw honey <SEP> positive,One of our favorites is the raw honey they sell !,food -> quality,Arts & Entertainment,0.5411092638969421
arg_2_66,filthy sinks <SEP> negative,One of them three stalls were marked do n't use and the sinks filthy .,food -> quality,Arts & Entertainment,0.4554055333137512
arg_2_67,fine everything <SEP> positive,Otherwise everything was fine .,food -> quality,Arts & Entertainment,0.4578161835670471
arg_2_68,fresh produce <SEP> positive,"It 's so nice to be able to go pick your own fresh , in season produce at a local orchard .",food -> quality,Arts & Entertainment,0.5496830940246582
arg_2_69,fun family friendly <SEP> positive,"However , in another context , worthy of four stars for the family friendly factor ( ie , living in the middle of the desert , mom of small children looking for fun things to do with kids , indoors , during the summer , without having to drive too far ) .",food -> quality,Arts & Entertainment,0.7531493902206421
arg_2_70,fun family spot <SEP> positive,This was a fun family spot ! !,food -> quality,Arts & Entertainment,0.7252029776573181
arg_2_71,fun food stands <SEP> positive,"Seriously , though ... tons of fun food stands that I 'm told are representative of the local Cleveland food scene .",food -> quality,Arts & Entertainment,0.5320345163345337
arg_2_72,good ballpark food <SEP> positive,Good ballpark food .,food -> quality,Arts & Entertainment,0.5706484913825989
arg_2_73,good buffet <SEP> positive,Good buffet ( I always come in for the all you can eat crab legs when I 'm in town ) .  ,food -> quality,Arts & Entertainment,0.5707852244377136
arg_2_74,good cheap food <SEP> positive,They have good cheap food as well and they are very accommodating here .,food -> quality,Arts & Entertainment,0.16270652413368225
arg_2_75,good donuts <SEP> positive,The donuts are good too .,food -> quality,Arts & Entertainment,0.43041160702705383
arg_2_76,good food <SEP> positive,Took one home the other night : such good food !,food -> quality,Arts & Entertainment,0.34904569387435913
arg_2_77,good food orders <SEP> positive,The food orders were good & quick .,food -> quality,Arts & Entertainment,0.4114116430282593
arg_2_78,good food variety <SEP> positive,Good food variety is available on every level as well with a priority of local food on the lower concourse .,food -> quality,Arts & Entertainment,0.23527489602565765
arg_2_79,good for food <SEP> positive,Food is good for ballpark food and very family friendly .,food -> quality,Arts & Entertainment,0.582762598991394
arg_2_80,good pizza <SEP> positive,Pizza was good .,food -> quality,Arts & Entertainment,0.43582582473754883
arg_2_81,great abs <SEP> positive,She dances well and has great abs ...,food -> quality,Arts & Entertainment,0.3863499164581299
arg_2_82,great brats <SEP> positive,The brats are great here along with any beer from the Great Lakes Brewing Company .,food -> quality,Arts & Entertainment,0.49758002161979675
arg_2_83,great food choices <SEP> positive,The food choices are great and so is the draft selection .  ,food -> quality,Arts & Entertainment,0.5928105711936951
arg_2_84,great food court <SEP> positive,They have a great food court with many food selections .,food -> quality,Arts & Entertainment,0.4845520555973053
arg_2_85,great fun <SEP> positive,"It was n't scary at all , lots of fun and great for all ages !",food -> quality,Arts & Entertainment,0.49209409952163696
arg_2_86,great go karting place <SEP> positive,Great go karting place !,food -> quality,Arts & Entertainment,0.5939809083938599
arg_2_87,great guys <SEP> positive,Great guys .  ,food -> quality,Arts & Entertainment,0.8299006223678589
arg_2_88,great job <SEP> positive,Great job guys .,food -> quality,Arts & Entertainment,0.481685996055603
arg_2_89,great jokes <SEP> positive,"The singing , dancing and jokes were great .",food -> quality,Arts & Entertainment,0.4844858944416046
arg_2_90,great karaoke <SEP> positive,As far as the karaoke goes ... it was great .,food -> quality,Arts & Entertainment,0.38559675216674805
arg_2_91,great mini golf <SEP> positive,Their mini golf is great too !,food -> quality,Arts & Entertainment,0.47042936086654663
arg_2_92,great peanut butter options <SEP> positive,Their honey and almond / peanut butter options are great !,food -> quality,Arts & Entertainment,0.4889642596244812
arg_2_93,great redemption counter <SEP> positive,The redemption counter was great and I left with a smile on my face .,food -> quality,Arts & Entertainment,0.610483705997467
arg_2_94,great selection of food <SEP> positive,The ballpark has a great selection of food & feels smaller than it is .,food -> quality,Arts & Entertainment,0.3580070436000824
arg_2_95,great show jukebox <SEP> positive,The new show Jukebox is great !  ,food -> quality,Arts & Entertainment,0.42590051889419556
arg_2_96,great snacks <SEP> positive,"Great snacks , food , pop corn , and",food -> quality,Arts & Entertainment,0.4447314441204071
arg_2_97,great story <SEP> positive,Great story .  ,food -> quality,Arts & Entertainment,0.7908423542976379
arg_2_98,great sunday brunch <SEP> positive,Generally speaking though this is a great Sunday brunch for the price !,food -> quality,Arts & Entertainment,0.47107845544815063
